Ticker,2023_PE,Gsector,Avg_PE_Gsector
EDUC,5.1428576,Communication Services,10.755326986041666
EEX,-71.875,Communication Services,10.755326986041666
EVC,-11.0,Communication Services,10.755326986041666
EVER,-106.1579,Communication Services,10.755326986041666
FLNT,24.785715,Communication Services,10.755326986041666
FOX,12.204256,Communication Services,10.755326986041666
FOXA,8.203704,Communication Services,10.755326986041666
FWONA,45.123188,Communication Services,10.755326986041666
FWONK,50.7029,Communication Services,10.755326986041666
GAIA,383.0,Communication Services,10.755326986041666
GCI,10.083334,Communication Services,10.755326986041666
GOGO,15.894738,Communication Services,10.755326986041666
GOOG,19.484024,Communication Services,10.755326986041666
GOOGL,19.263906,Communication Services,10.755326986041666
GRPN,8.626865,Communication Services,10.755326986041666
GSAT,-129.0,Communication Services,10.755326986041666
GTN,-10.849057,Communication Services,10.755326986041666
IAC,-70.98508,Communication Services,10.755326986041666
IDT,23.693335,Communication Services,10.755326986041666
IPG,10.112957,Communication Services,10.755326986041666
IRDM,31.418367,Communication Services,10.755326986041666
IZEA,18.533333,Communication Services,10.755326986041666
LBRDA,5.8700237,Communication Services,10.755326986041666
LBRDK,6.5262465,Communication Services,10.755326986041666
LBTYA,-9.135057,Communication Services,10.755326986041666
LBTYK,-3.3683128,Communication Services,10.755326986041666
LEE,6.5851064,Communication Services,10.755326986041666
LILA,9.4375,Communication Services,10.755326986041666
LILAK,25.133331,Communication Services,10.755326986041666
LSXMA,9.079245,Communication Services,10.755326986041666
LSXMK,15.522581,Communication Services,10.755326986041666
LTRPA,-3.9512196,Communication Services,10.755326986041666
LYV,40.04955,Communication Services,10.755326986041666
MCHX,66.200005,Communication Services,10.755326986041666
MCS,23.709091,Communication Services,10.755326986041666
MTCH,12.278884,Communication Services,10.755326986041666
NCMI,32.92308,Communication Services,10.755326986041666
NFLX,24.659204,Communication Services,10.755326986041666
NWSA,26.741573,Communication Services,10.755326986041666
NXST,9.289611,Communication Services,10.755326986041666
NYT,23.010695,Communication Services,10.755326986041666
OMC,10.858479,Communication Services,10.755326986041666
OOMA,11.387096,Communication Services,10.755326986041666
PINS,19.7929,Communication Services,10.755326986041666
PLAY,10.171429,Communication Services,10.755326986041666
QNST,34.132076,Communication Services,10.755326986041666
RBBN,9.60606,Communication Services,10.755326986041666
RDI,-3.4583333,Communication Services,10.755326986041666
ROKU,-50.13913,Communication Services,10.755326986041666
SALM,-36.000004,Communication Services,10.755326986041666
SBGI,-22.363636,Communication Services,10.755326986041666
SCHL,11.833887,Communication Services,10.755326986041666
SCOR,3.498734,Communication Services,10.755326986041666
SGA,13.25,Communication Services,10.755326986041666
SHEN,-116.545456,Communication Services,10.755326986041666
SIRI,8.909091,Communication Services,10.755326986041666
SNAP,39.605263,Communication Services,10.755326986041666
SSP,376.0,Communication Services,10.755326986041666
SSTK,8.860995,Communication Services,10.755326986041666
T,7.3755455,Communication Services,10.755326986041666
TDS,-24.453125,Communication Services,10.755326986041666
TGNA,6.6213593,Communication Services,10.755326986041666
TMUS,14.897458,Communication Services,10.755326986041666
TSQ,9.0074625,Communication Services,10.755326986041666
TTGT,13.959391,Communication Services,10.755326986041666
TTWO,23.961409,Communication Services,10.755326986041666
TWLO,18.481482,Communication Services,10.755326986041666
TZOO,7.363636,Communication Services,10.755326986041666
UPWK,12.1875,Communication Services,10.755326986041666
USM,30.049587,Communication Services,10.755326986041666
VZ,8.366527,Communication Services,10.755326986041666
WOW,-11.15625,Communication Services,10.755326986041666
YELP,19.161907,Communication Services,10.755326986041666
Z,20.368422,Communication Services,10.755326986041666
ZDGE,-3.6363637,Communication Services,10.755326986041666
ZG,20.487804,Communication Services,10.755326986041666
