Ticker,2023_PE,Gsector,Avg_PE_Gsector
FOX,12.25532,Communication Services,11.060910035
FOXA,8.259259,Communication Services,11.060910035
FWONA,45.376812,Communication Services,11.060910035
FWONK,50.920288,Communication Services,11.060910035
GAIA,403.00003,Communication Services,11.060910035
GCI,10.145833,Communication Services,11.060910035
GOGO,15.91228,Communication Services,11.060910035
GOOG,21.323195,Communication Services,11.060910035
GOOGL,19.697042,Communication Services,11.060910035
GRPN,8.679105,Communication Services,11.060910035
GSAT,-129.93,Communication Services,11.060910035
GTN,-10.896227,Communication Services,11.060910035
IAC,-72.2985,Communication Services,11.060910035
IDT,23.953333,Communication Services,11.060910035
IPG,10.317276,Communication Services,11.060910035
IRDM,32.77551,Communication Services,11.060910035
IZEA,19.2,Communication Services,11.060910035
LBRDA,5.8700237,Communication Services,11.060910035
LBRDK,6.511811,Communication Services,11.060910035
LBTYA,-9.206897,Communication Services,11.060910035
LBTYK,-3.4063785,Communication Services,11.060910035
LEE,6.6489363,Communication Services,11.060910035
LILA,9.425625,Communication Services,11.060910035
LILAK,25.05,Communication Services,11.060910035
LSXMA,9.270565,Communication Services,11.060910035
LSXMK,15.822581,Communication Services,11.060910035
LTRPA,-3.902439,Communication Services,11.060910035
LYV,40.50901,Communication Services,11.060910035
MCHX,70.0,Communication Services,11.060910035
MCS,23.927273,Communication Services,11.060910035
MTCH,12.541833,Communication Services,11.060910035
NCMI,33.038464,Communication Services,11.060910035
NFLX,26.588207,Communication Services,11.060910035
NWSA,26.691011,Communication Services,11.060910035
NXST,9.427743,Communication Services,11.060910035
NYT,23.040106,Communication Services,11.060910035
OMC,11.0760355,Communication Services,11.060910035
OOMA,11.395162,Communication Services,11.060910035
PINS,20.150887,Communication Services,11.060910035
PLAY,10.104762,Communication Services,11.060910035
QNST,33.28302,Communication Services,11.060910035
RBBN,9.772727,Communication Services,11.060910035
RDI,-3.3958335,Communication Services,11.060910035
ROKU,-52.104347,Communication Services,11.060910035
SALM,-39.38,Communication Services,11.060910035
SBGI,-22.472727,Communication Services,11.060910035
SCHL,11.850498,Communication Services,11.060910035
SCOR,3.5772152,Communication Services,11.060910035
SGA,13.406976,Communication Services,11.060910035
SHEN,-118.63637,Communication Services,11.060910035
SIRI,9.121212,Communication Services,11.060910035
SNAP,43.07143,Communication Services,11.060910035
SSP,375.0,Communication Services,11.060910035
SSTK,8.90249,Communication Services,11.060910035
T,7.89486,Communication Services,11.060910035
TDS,-24.548439,Communication Services,11.060910035
TGNA,6.5946603,Communication Services,11.060910035
TMUS,14.845735,Communication Services,11.060910035
TSQ,9.089776,Communication Services,11.060910035
TTGT,13.850253,Communication Services,11.060910035
TTWO,24.064598,Communication Services,11.060910035
TWLO,18.854939,Communication Services,11.060910035
TZOO,7.8082643,Communication Services,11.060910035
UPWK,12.270833,Communication Services,11.060910035
USM,30.043388,Communication Services,11.060910035
VZ,8.986395,Communication Services,11.060910035
WOW,-11.203125,Communication Services,11.060910035
YELP,19.509525,Communication Services,11.060910035
Z,20.66627,Communication Services,11.060910035
ZDGE,-3.8333333,Communication Services,11.060910035
ZG,20.770733,Communication Services,11.060910035
